0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5350	0	0	-1	-1	0	0	0	0	0	0	0	0	-23500	
0.008152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5350	0	0	-1	-1	0	0	0	0	0	0	0	0	-23459	
0.016087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5350	0	0	-1	-1	0	0	0	0	0	0	0	0	-23419	
0.024107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5350	0	0	-1	-1	0	0	0	0	0	0	0	0	-23379	
0.032067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5350	0	0	-1	-1	0	0	0	0	0	0	0	0	-23339	
0.040077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5350	0	0	-1	-1	0	0	0	0	0	0	0	0	-23299	
0.048106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5350	0	0	-1	-1	0	0	0	0	0	0	0	0	-23259	
0.056089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5350	0	0	-1	-1	0	0	0	0	0	0	0	0	-23219	
0.064092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5350	0	0	-1	-1	0	0	0	0	0	0	0	0	-23179	
0.072112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5350	0	0	-1	-1	0	0	0	0	0	0	0	0	-23139	
0.080107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5350	0	0	-1	-1	0	0	0	0	0	0	0	0	-23099	
0.088106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5350	0	0	-1	-1	0	0	0	0	0	0	0	0	-23059	
0.096071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5350	0	0	-1	-1	0	0	0	0	0	0	0	0	-23019	
0.104105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5350	0	0	-1	-1	0	0	0	0	0	0	0	0	-22979	
0.112094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5350	0	0	-1	-1	0	0	0	0	0	0	0	0	-22939	
0.120101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5350	0	0	-1	-1	0	0	0	0	0	0	0	0	-22899	
0.128118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5348	0	0	-1	-1	0	0	0	0	0	0	0	0	-22839	
0.136088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5346	0	0	-1	-1	0	0	0	0	0	0	0	0	-22779	
0.144107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5344	0	0	-1	-1	0	0	0	0	0	0	0	0	-22719	
0.152097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5342	0	0	-1	-1	0	0	0	0	0	0	0	0	-22659	
0.16012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5342	0	0	-1	-1	0	0	0	0	0	0	0	0	-22619	
0.168084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5342	0	0	-1	-1	0	0	0	0	0	0	0	0	-22579	
0.176098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5342	0	0	-1	-1	0	0	0	0	0	0	0	0	-22539	
0.184105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5342	0	0	-1	-1	0	0	0	0	0	0	0	0	-22499	
0.192108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5340	0	0	-1	-1	0	0	0	0	0	0	0	0	-22439	
0.200124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5334	0	0	-1	-1	0	0	0	0	0	0	0	0	-22339	
0.208122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5334	0	0	-1	-1	0	0	0	0	0	0	0	0	-22299	
0.216109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5334	0	0	-1	-1	0	0	0	0	0	0	0	0	-22259	
0.224125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5334	0	0	-1	-1	0	0	0	0	0	0	0	0	-22219	
0.232068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5334	0	0	-1	-1	0	0	0	0	0	0	0	0	-22180	
0.24011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5330	0	0	-1	-1	0	0	0	0	0	0	0	0	-22100	
0.248111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5330	0	0	-1	-1	0	0	0	0	0	0	0	0	-22060	
0.256072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5330	0	0	-1	-1	0	0	0	0	0	0	0	0	-22020	
0.264146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5324	0	0	-1	-1	0	0	0	0	0	0	0	0	-21920	
0.272136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5324	0	0	-1	-1	0	0	0	0	0	0	0	0	-21880	
0.280123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5322	0	0	-1	-1	0	0	0	0	0	0	0	0	-21820	
0.288125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5322	0	0	-1	-1	0	0	0	0	0	0	0	0	-21780	
0.296092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5322	0	0	-1	-1	0	0	0	0	0	0	0	0	-21740	
0.304135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5320	0	0	-1	-1	0	0	0	0	0	0	0	0	-21680	
0.312135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5316	0	0	-1	-1	0	0	0	0	0	0	0	0	-21600	
0.320078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5314	0	0	-1	-1	0	0	0	0	0	0	0	0	-21541	
0.328121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5314	0	0	-1	-1	0	0	0	0	0	0	0	0	-21501	
0.336106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5314	0	0	-1	-1	0	0	0	0	0	0	0	0	-21461	
0.344109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216514	0.398415	0.297487	2.2369	-0.547164	-2.3446	0	0	0	5314	0	0	-1	-1	0	0	0	0	0	0	0	0	-21421	
